"","tourney_id","tourney_name","surface","draw_size","tourney_level","tourney_date","match_num","winner_id","winner_seed","winner_entry","winner_name","winner_hand","winner_ht","winner_ioc","winner_age","loser_id","loser_seed","loser_entry","loser_name","loser_hand","loser_ht","loser_ioc","loser_age","score","best_of","round","minutes","w_ace","w_df","w_svpt","w_1stIn","w_1stWon","w_2ndWon","w_SvGms","w_bpSaved","w_bpFaced","l_ace","l_df","l_svpt","l_1stIn","l_1stWon","l_2ndWon","l_SvGms","l_bpSaved","l_bpFaced","winner_rank","winner_rank_points","loser_rank","loser_rank_points"
"2962","1975-560","US Open","Clay",128,"G",19750827,13,100244,12,"","John Alexander","R",190,"AUS",24.1478439425,100060,NA,"","Marty Riessen","R",185,"USA",33.7275838467,"7-6 6-1",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2963","1975-560","US Open","Clay",128,"G",19750827,14,100173,NA,"","Andrew Pattison","R",188,"USA",26.5708418891,100185,NA,"","Patrick Proisy","R",180,"FRA",25.9603011636,"6-4 6-2",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2964","1975-560","US Open","Clay",128,"G",19750827,15,100055,NA,"","Cliff Drysdale","R",188,"RSA",34.2532511978,100266,NA,"","John Feaver","R",190,"GBR",23.5263518138,"6-4 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2965","1975-560","US Open","Clay",128,"G",19750827,16,100233,NA,"","Ricardo Cano","R",170,"ARG",24.4982888433,100088,NA,"","Patricio Cornejo","R",180,"CHI",31.2224503765,"2-6 6-0 7-6",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2966","1975-560","US Open","Clay",128,"G",19750827,17,100074,4,"","Arthur Ashe","R",185,"USA",32.1314168378,100339,NA,"","Victor Amaya","L",201,"USA",21.1526351814,"6-3 7-6",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2967","1975-560","US Open","Clay",128,"G",19750827,18,100321,NA,"","Vijay Amritraj","R",193,"IND",21.7002053388,100146,NA,"","Jun Kamiwazumi","R",NA,"JPN",27.9041752225,"7-5 5-7 7-5",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2968","1975-560","US Open","Clay",128,"G",19750827,19,100141,NA,"","Zeljko Franulovic","R",NA,"CRO",28.205338809,100121,NA,"","Raymond Moore","R",183,"RSA",29.0075290897,"6-2 3-6 6-1",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2969","1975-560","US Open","Clay",128,"G",19750827,20,100235,NA,"","Antonio Munoz","R",NA,"ESP",24.4900752909,100506,NA,"","Howard Schoenfield","R",NA,"USA",17.7796030116,"7-5 3-6 7-6",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2970","1975-560","US Open","Clay",128,"G",19750827,21,100128,16,"","Cliff Richey","R",175,"USA",28.6543463381,100147,NA,"","Marcello Lara","R",NA,"MEX",27.8932238193,"7-6 6-0",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2971","1975-560","US Open","Clay",128,"G",19750827,22,100232,NA,"","Eddie Dibbs","R",170,"USA",24.5065023956,100216,NA,"","Charles Owens","R",NA,"USA",25.0732375086,"7-5 6-7 6-2",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2972","1975-560","US Open","Clay",128,"G",19750827,23,109771,NA,"","Jairo Velasco","R",NA,"ESP",28.3011635866,100082,NA,"","Roger Dowdeswell","R",NA,"ZIM",31.5263518138,"4-6 6-4 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2973","1975-560","US Open","Clay",128,"G",19750827,24,100300,NA,"","Jose Higueras","R",178,"ESP",22.4887063655,100143,NA,"","Peter Fishbach","R",180,"USA",27.9945242984,"6-3 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2974","1975-560","US Open","Clay",128,"G",19750827,25,100437,5,"","Bjorn Borg","R",180,"SWE",19.2224503765,100272,NA,"","Sandy Mayer","R",178,"USA",23.3921971253,"6-2 6-2",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2975","1975-560","US Open","Clay",128,"G",19750827,26,100182,NA,"","Mike Estep","R",173,"USA",26.1054072553,100155,NA,"","Ramiro Benavides","R",NA,"BOL",27.5728952772,"6-3 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2976","1975-560","US Open","Clay",128,"G",19750827,27,100180,NA,"","Bill Lloyd","R",NA,"AUS",26.3052703628,100093,NA,"","William Brown","R",NA,"USA",30.6146475017,"6-3 6-7 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2977","1975-560","US Open","Clay",128,"G",19750827,28,100257,NA,"","Ross Case","R",NA,"AUS",23.819301848,100422,NA,"","Bruce Manson","L",173,"USA",19.4360027379,"6-2 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2978","1975-560","US Open","Clay",128,"G",19750827,29,100029,9,"","Rod Laver","L",173,"AUS",37.0485968515,100064,NA,"","Juan Gisbert","R",NA,"ESP",33.3935660507,"7-5 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2979","1975-560","US Open","Clay",128,"G",19750827,30,100292,NA,"","Alvaro Fillol","R",178,"CHI",22.726899384,100069,NA,"","Dennis Ralston","R",188,"USA",33.0841889117,"7-6 6-7 7-5",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2980","1975-560","US Open","Clay",128,"G",19750827,31,100263,NA,"","John Andrews","R",NA,"USA",23.5564681725,100324,NA,"","John Whitlinger","R",180,"USA",21.5578370979,"6-2 6-0",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2981","1975-560","US Open","Clay",128,"G",19750827,32,100076,NA,"","Milan Holecek","R",190,"CZE",31.8439425051,100251,NA,"","Grover Raz Reid","R",NA,"USA",24,"6-4 6-2",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2982","1975-560","US Open","Clay",128,"G",19750827,33,100273,NA,"","Kim Warwick","R",183,"AUS",23.3839835729,100025,NA,"","Barry Phillips Moore","R",173,"AUS",38.1327857632,"6-2 7-6",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2983","1975-560","US Open","Clay",128,"G",19750827,34,100135,NA,"","Onny Parun","R",188,"NZL",28.3668720055,100126,NA,"","Stan Smith","R",193,"USA",28.7008898015,"6-4 6-2",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2984","1975-560","US Open","Clay",128,"G",19750827,35,100086,NA,"","Frantisek Pala","L",NA,"CZE",31.4140999316,100270,NA,"","Anand Amritraj","R",185,"IND",23.4360027379,"6-4 7-6",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2985","1975-560","US Open","Clay",128,"G",19750827,36,100309,11,"","Raul Ramirez","R",183,"MEX",22.1848049281,100231,NA,"","Erik Van Dillen","R",183,"USA",24.5119780972,"6-2 6-7 7-5",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2986","1975-560","US Open","Clay",128,"G",19750827,37,100073,NA,"","Mark Cox","L",NA,"GBR",32.1451060917,100304,NA,"","Robert Kreiss","R",NA,"USA",22.3244353183,"6-2 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2987","1975-560","US Open","Clay",128,"G",19750827,38,100132,NA,"","Armistead Neely","R",NA,"USA",28.4407939767,100127,NA,"","Tom Gorman","R",180,"USA",28.6872005476,"6-3 7-6",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2988","1975-560","US Open","Clay",128,"G",19750827,39,100105,NA,"","Allan Stone","R",NA,"AUS",29.8672142368,100047,NA,"","Bob Carmichael","R",183,"AUS",35.1457905544,"6-4 7-6",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2989","1975-560","US Open","Clay",128,"G",19750827,40,100119,8,"","Ilie Nastase","R",183,"ROU",29.106091718,100144,NA,"","Robert Lutz","R",180,"USA",27.9945242984,"6-2 6-1",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2990","1975-560","US Open","Clay",128,"G",19750827,41,100228,NA,"","Kjell Johansson","R",NA,"SWE",24.5366187543,100130,NA,"","Vladimir Zednik","R",NA,"CZE",28.5667351129,"6-7 6-3 7-6",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2991","1975-560","US Open","Clay",128,"G",19750827,42,100124,NA,"","Steve Turner","R",NA,"USA",28.8596851472,100027,NA,"","Gene Scott","R",185,"USA",37.6618754278,"6-1 6-2",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2992","1975-560","US Open","Clay",128,"G",19750827,43,100062,NA,"","Francois Jauffret","R",180,"FRA",33.5441478439,100319,NA,"","Rick Fagel","R",180,"USA",21.7412731006,"6-4 6-2",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2993","1975-560","US Open","Clay",128,"G",19750827,44,100342,14,"","Vitas Gerulaitis","R",183,"USA",21.0869267625,100302,NA,"","Joaquim Rasgado Jr","R",NA,"BRA",22.4257357974,"5-7 6-3 6-2",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2994","1975-560","US Open","Clay",128,"G",19750827,45,100150,NA,"","Lito Alvarez","R",NA,"ARG",27.7262149213,100360,NA,"","Brian Teacher","R",190,"USA",20.6762491444,"6-3 6-2",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2995","1975-560","US Open","Clay",128,"G",19750827,46,100137,NA,"","Hans Jurgen Pohmann","R",NA,"GER",28.2628336756,100367,NA,"","Belus Prajoux","R",170,"CHI",20.4955509925,"3-6 6-4 6-2",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2996","1975-560","US Open","Clay",128,"G",19750827,47,100281,NA,"","Sashi Menon","R",180,"IND",23.0472279261,100205,NA,"","Paul Gerken","R",185,"USA",25.4510609172,"6-4 7-5",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2997","1975-560","US Open","Clay",128,"G",19750827,48,100174,3,"","Manuel Orantes","L",178,"ESP",26.5516769336,100354,NA,"","Bernard Mitton","R",188,"RSA",20.7967145791,"6-3 6-2",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2998","1975-560","US Open","Clay",128,"G",19750827,49,100261,NA,"","Brian Gottfried","R",183,"USA",23.5811088296,100092,NA,"","Alex Metreveli","R",NA,"RUS",30.8145106092,"6-7 6-2 6-1",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2999","1975-560","US Open","Clay",128,"G",19750827,50,100179,NA,"","Karl Meiler","R",178,"GER",26.3244353183,100109,NA,"","Jun Kuki","R",NA,"JPN",29.6618754278,"7-5 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3000","1975-560","US Open","Clay",128,"G",19750827,51,100203,NA,"","Phil Dent","R",183,"AUS",25.53045859,100186,NA,"","Jeff Borowiak","R",193,"USA",25.9192334018,"6-3 6-0",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3001","1975-560","US Open","Clay",128,"G",19750827,52,100255,10,"","Roscoe Tanner","L",183,"USA",23.8658453114,100378,NA,"","David Schneider","R",185,"USA",20.2792607803,"7-5 4-6 6-1",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3002","1975-560","US Open","Clay",128,"G",19750827,53,100081,NA,"","Charlie Pasarell","R",NA,"USA",31.537303217,100376,NA,"","Buster C Mottram","R",NA,"GBR",20.3394934976,"5-7 6-3 7-5",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3003","1975-560","US Open","Clay",128,"G",19750827,54,100067,NA,"","Frew Mcmillan","R",183,"RSA",33.2703627652,100247,NA,"","Rolf Thung","L",190,"NED",24.0848733744,"6-0 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3004","1975-560","US Open","Clay",128,"G",19750827,55,100115,NA,"","Jaime Fillol","R",180,"CHI",29.2320328542,100288,NA,"","Tenny Svensson","R",NA,"SWE",22.9295003422,"6-1 6-2",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3005","1975-560","US Open","Clay",128,"G",19750827,56,100100,7,"","Tony Roche","L",178,"AUS",30.2778918549,106828,NA,"","Dave Kanter","R",NA,"USA",NA,"6-1 7-5",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3006","1975-560","US Open","Clay",128,"G",19750827,57,100372,NA,"","Trey Waltke","R",173,"USA",20.4490075291,100221,NA,"","Carlos Kirmayr","R",173,"BRA",24.9253935661,"6-7 6-1 6-1",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3007","1975-560","US Open","Clay",128,"G",19750827,58,100201,NA,"","Syd Ball","R",188,"AUS",25.5879534565,100102,NA,"","Joaquin Loyo Mayo","R",NA,"MEX",30.0287474333,"6-4 7-5",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3008","1975-560","US Open","Clay",128,"G",19750827,59,100176,NA,"","Hans Kary","L",NA,"AUT",26.5051334702,100190,NA,"","Norman Holmes","R",NA,"USA",25.8918548939,"6-4 7-5",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3009","1975-560","US Open","Clay",128,"G",19750827,60,100113,15,"","Jan Kodes","R",175,"CZE",29.4893908282,100106,NA,"","Graham Stilwell","R",173,"GBR",29.7796030116,"6-3 6-1",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3010","1975-560","US Open","Clay",128,"G",19750827,61,100229,NA,"","Dick Stockton","R",188,"USA",24.5201916496,100139,NA,"","Gerald Battrick","R",178,"GBR",28.2518822724,"6-3 3-6 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3011","1975-560","US Open","Clay",128,"G",19750827,62,100428,NA,"","Gene Mayer","R",183,"USA",19.3757700205,100116,NA,"","Sherwood Stewart","R",188,"USA",29.2238193018,"3-6 6-4 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3012","1975-560","US Open","Clay",128,"G",19750827,63,100198,NA,"","Alvaro Betancur","R",NA,"COL",25.6454483231,100461,NA,"","Billy Martin","R",178,"USA",18.6694045175,"2-6 6-4 6-1",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3013","1975-560","US Open","Clay",128,"G",19750827,64,100282,2,"","Guillermo Vilas","L",180,"ARG",23.0253251198,100417,NA,"","Hans Gildemeister","R",183,"CHI",19.5455167693,"6-2 6-2",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3014","1975-560","US Open","Clay",128,"G",19750827,65,100284,1,"","Jimmy Connors","L",178,"USA",22.9815195072,100058,NA,"","Roger Taylor","L",NA,"GBR",33.8672142368,"6-2 6-0",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3015","1975-560","US Open","Clay",128,"G",19750827,66,100160,NA,"","Georges Goven","R",173,"FRA",27.3347022587,110390,NA,"","Nikola Soear","R",NA,"YUG",NA,"3-6 7-5 6-0",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3016","1975-560","US Open","Clay",128,"G",19750827,67,100286,13,"","Harold Solomon","R",168,"USA",22.9404517454,100118,NA,"","Ivan Molina","L",NA,"COL",29.196440794,"6-2 6-2",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3017","1975-560","US Open","Clay",128,"G",19750827,68,100280,NA,"","Wojtek Fibak","R",183,"POL",23.0636550308,100245,NA,"","Jeff Austin","R",NA,"USA",24.1451060917,"7-6 7-5",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3018","1975-560","US Open","Clay",128,"G",19750827,69,100332,NA,"","Balazs Taroczy","R",183,"HUN",21.3004791239,100084,6,"","Tom Okker","R",178,"NED",31.5099247091,"6-3 6-4",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3019","1975-560","US Open","Clay",128,"G",19750827,70,100040,NA,"","Bob Hewitt","R",190,"RSA",35.6221765914,100343,NA,"","John Lloyd","R",178,"GBR",20.9993155373,"6-0 7-6",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3020","1975-560","US Open","Clay",128,"G",19750827,71,100173,NA,"","Andrew Pattison","R",188,"USA",26.5708418891,100244,12,"","John Alexander","R",190,"AUS",24.1478439425,"6-0 7-6",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3021","1975-560","US Open","Clay",128,"G",19750827,72,100233,NA,"","Ricardo Cano","R",170,"ARG",24.4982888433,100055,NA,"","Cliff Drysdale","R",188,"RSA",34.2532511978,"6-2 3-6 7-5",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3022","1975-560","US Open","Clay",128,"G",19750827,73,100074,4,"","Arthur Ashe","R",185,"USA",32.1314168378,100321,NA,"","Vijay Amritraj","R",193,"IND",21.7002053388,"6-3 6-1",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3023","1975-560","US Open","Clay",128,"G",19750827,74,100141,NA,"","Zeljko Franulovic","R",NA,"CRO",28.205338809,100235,NA,"","Antonio Munoz","R",NA,"ESP",24.4900752909,"5-7 7-5 6-1",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3024","1975-560","US Open","Clay",128,"G",19750827,75,100232,NA,"","Eddie Dibbs","R",170,"USA",24.5065023956,100128,16,"","Cliff Richey","R",175,"USA",28.6543463381,"6-1 6-0",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3025","1975-560","US Open","Clay",128,"G",19750827,76,100300,NA,"","Jose Higueras","R",178,"ESP",22.4887063655,109771,NA,"","Jairo Velasco","R",NA,"ESP",28.3011635866,"6-4 2-6 6-1",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3026","1975-560","US Open","Clay",128,"G",19750827,77,100437,5,"","Bjorn Borg","R",180,"SWE",19.2224503765,100182,NA,"","Mike Estep","R",173,"USA",26.1054072553,"6-0 6-2",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3027","1975-560","US Open","Clay",128,"G",19750827,78,100257,NA,"","Ross Case","R",NA,"AUS",23.819301848,100180,NA,"","Bill Lloyd","R",NA,"AUS",26.3052703628,"6-4 6-1",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3028","1975-560","US Open","Clay",128,"G",19750827,79,100029,9,"","Rod Laver","L",173,"AUS",37.0485968515,100292,NA,"","Alvaro Fillol","R",178,"CHI",22.726899384,"7-6 6-4",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3029","1975-560","US Open","Clay",128,"G",19750827,80,100263,NA,"","John Andrews","R",NA,"USA",23.5564681725,100076,NA,"","Milan Holecek","R",190,"CZE",31.8439425051,"7-5 5-7 7-6",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3030","1975-560","US Open","Clay",128,"G",19750827,81,100135,NA,"","Onny Parun","R",188,"NZL",28.3668720055,100273,NA,"","Kim Warwick","R",183,"AUS",23.3839835729,"7-5 6-3",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3031","1975-560","US Open","Clay",128,"G",19750827,82,100309,11,"","Raul Ramirez","R",183,"MEX",22.1848049281,100086,NA,"","Frantisek Pala","L",NA,"CZE",31.4140999316,"6-4 6-4",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3032","1975-560","US Open","Clay",128,"G",19750827,83,100073,NA,"","Mark Cox","L",NA,"GBR",32.1451060917,100132,NA,"","Armistead Neely","R",NA,"USA",28.4407939767,"6-4 6-1",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3033","1975-560","US Open","Clay",128,"G",19750827,84,100119,8,"","Ilie Nastase","R",183,"ROU",29.106091718,100105,NA,"","Allan Stone","R",NA,"AUS",29.8672142368,"6-2 6-3",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3034","1975-560","US Open","Clay",128,"G",19750827,85,100228,NA,"","Kjell Johansson","R",NA,"SWE",24.5366187543,100124,NA,"","Steve Turner","R",NA,"USA",28.8596851472,"6-1 6-2",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3035","1975-560","US Open","Clay",128,"G",19750827,86,100062,NA,"","Francois Jauffret","R",180,"FRA",33.5441478439,100342,14,"","Vitas Gerulaitis","R",183,"USA",21.0869267625,"7-6 7-5",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3036","1975-560","US Open","Clay",128,"G",19750827,87,100137,NA,"","Hans Jurgen Pohmann","R",NA,"GER",28.2628336756,100150,NA,"","Lito Alvarez","R",NA,"ARG",27.7262149213,"6-1 6-1",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3037","1975-560","US Open","Clay",128,"G",19750827,88,100174,3,"","Manuel Orantes","L",178,"ESP",26.5516769336,100281,NA,"","Sashi Menon","R",180,"IND",23.0472279261,"6-2 6-2",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3038","1975-560","US Open","Clay",128,"G",19750827,89,100179,NA,"","Karl Meiler","R",178,"GER",26.3244353183,100261,NA,"","Brian Gottfried","R",183,"USA",23.5811088296,"6-4 6-3",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
